Юдалевич М.	3914
Юдович А.	651
Юксерн В.	3453, 3454
Юлдашев Сатвальды.	3455
Юлтый Даут.	3456
Юнг Р.	3799, 3800, 3894
Юнке Альваро.	3746, 3828
Юргелевич И.	3747, 3748
Юрина Л.	77
Юркан Ю.	4104
Юрмин Г.	2709, 2710
Юровская О.	4229
Юрьев З.	3843
Юрьев Ю.	3825
Юсов Н.	2711
Юсупов Н.	3805, 3861
Юфит З.	2712
Юхвид Л.	3458
Юхнин В.	3459
Юшкевич А.	3875
Яблоков А.	2429
Яблочкина А.	3784
Явич Л.	4098
Ягдфельд Г.	603, 3843
Яголим Б.	392
Ядин В.	3883
Язан Юрий.	3852
Языков Н. М.	3889, 3906
Якименко Л.	3834
Якимович А.	3460, 3480, 3856
Якир С.	2713
Якобсон А.	4230
Якобсон С.	4681
Яковлев А.	2714, 4231
Яковлев Б.	4438, 4463
Яковлев В.	4439
Яковлев Г. Н.	2715
Яковлев Иван.	2716, 3461
Яковлев К.	2717
Яковлев К. Ф.	2856, 2857
Яковлев М.	3890
Яковлев Н.	4232
Яковлев Юрий.	2718—2727, 3760, 3782, 3805, 3828, 3829, 3841, 3865, 3934
Якубенко А.	2728
Якуш Г. Н.	3807
Якушенко И.	2461, 3851
Ялугин Э.	2729
Ямпольская Н.	3930
Ямпольский И.	2850, 3907
Ян В.	2730—2732
Ян Тамара.	2733
Янгулова С.	3871
Яндиев Джемалдин.	3462
Яновская Ж.	2734, 4212
Яновский Ю.	3769
Яниковская Ева.	3749
Янссон Туве.	3750
Янчевецкий М.	2732
Янюшкин И.	3791
Ярилин Ф.	3858
Яркин В.	3782
Яров Ромэн.	3932
Ярославский Ем.	3770
Ярочкин Б.	2735
Ястребов В.	4441
Яхин Р.	3851
Яхнин Леонид.	2736—2738, 3751
Яхнина Е.	2739
Яхнина Ю.	3934
Яхонтова М.	3601, 3783
Яценко С.	4289
Яшин А.	2860, 3775, 3782, 3811, 3857, 3936
Яшин А. Я.	3811
Яшина В. Г.	4495
Ященко Николай.	2740
